city,timestamp,temperature,season
Mexico City,2017-05-23,13.205313521726563,spring
Mexico City,2017-05-24,22.477667087659942,spring
Mexico City,2017-05-25,16.036973931761747,spring
Mexico City,2017-05-26,17.676497818049704,spring
Mexico City,2017-05-27,20.30978491860632,spring
Mexico City,2017-05-28,23.21398107065329,spring
Mexico City,2017-05-29,17.683098800714514,spring
Mexico City,2017-05-30,18.186316156367855,spring
Mexico City,2017-05-31,17.42419142037223,spring
Mexico City,2017-06-01,21.413333866912225,summer
Mexico City,2017-06-02,20.05541679751629,summer
Mexico City,2017-06-03,16.13326229442503,summer
Mexico City,2017-06-04,20.50050443273941,summer
Mexico City,2017-06-05,16.093855770232686,summer
Mexico City,2017-06-06,21.793304811773478,summer
Mexico City,2017-06-07,24.412215774789523,summer
Mexico City,2017-06-08,21.901165618561883,summer
Mexico City,2017-06-09,25.04080658374967,summer
Mexico City,2017-06-10,10.519626547578278,summer
Mexico City,2017-06-11,21.005679440362755,summer
Mexico City,2017-06-12,23.034474317918573,summer
Mexico City,2017-06-13,17.71385774444201,summer
Mexico City,2017-06-14,21.297291563587507,summer
Mexico City,2017-06-15,18.610076714144633,summer
Mexico City,2017-06-16,14.399423367168517,summer
Mexico City,2017-06-17,22.775244412577717,summer
Mexico City,2017-06-18,8.30500018323468,summer
Mexico City,2017-06-19,25.460678507611405,summer
Mexico City,2017-06-20,20.76538731140616,summer
Mexico City,2017-06-21,23.635545131081745,summer
Mexico City,2017-06-22,24.421779751406135,summer
Mexico City,2017-06-23,19.983390691451653,summer
Mexico City,2017-06-24,25.806426731912577,summer
Mexico City,2017-06-25,23.332182220412697,summer
Mexico City,2017-06-26,21.141044525411992,summer
Mexico City,2017-06-27,16.896169930089584,summer
Mexico City,2017-06-28,21.711309439909247,summer
Mexico City,2017-06-29,20.849197275524944,summer
Mexico City,2017-06-30,19.628356617166634,summer
Mexico City,2017-07-01,21.738773822813613,summer
Mexico City,2017-07-02,13.014744413783967,summer
Mexico City,2017-07-03,24.911973382501678,summer
Mexico City,2017-07-04,20.021413964587804,summer
Mexico City,2017-07-05,32.469510239106846,summer
Mexico City,2017-07-06,22.07467756765765,summer
Mexico City,2017-07-07,14.957944003643474,summer
Mexico City,2017-07-08,16.126351154362492,summer
Mexico City,2017-07-09,24.031537391204576,summer
Mexico City,2017-07-10,16.216196949255025,summer
Mexico City,2017-07-11,18.85754400718134,summer
Mexico City,2017-07-12,11.055268505138933,summer
Mexico City,2017-07-13,25.75277931944592,summer
Mexico City,2017-07-14,18.877363998115364,summer
Mexico City,2017-07-15,13.721025046176912,summer
Mexico City,2017-07-16,32.09994136022716,summer
Mexico City,2017-07-17,21.192727621248743,summer
Mexico City,2017-07-18,24.93487828854716,summer
Mexico City,2017-07-19,25.854337585034784,summer
Mexico City,2017-07-20,26.95786540040638,summer
Mexico City,2017-07-21,15.322504357137193,summer
Mexico City,2017-07-22,15.374318185821902,summer
Mexico City,2017-07-23,11.734663489153158,summer
Mexico City,2017-07-24,32.412330974047364,summer
Mexico City,2017-07-25,20.252821536484568,summer
Mexico City,2017-07-26,22.811854969820683,summer
Mexico City,2017-07-27,17.7079946845464,summer
Mexico City,2017-07-28,26.761586086042534,summer
Mexico City,2017-07-29,12.605524899774796,summer
Mexico City,2017-07-30,15.943664625296533,summer
Mexico City,2017-07-31,18.88405254393155,summer
Mexico City,2017-08-01,16.70235810448569,summer
Mexico City,2017-08-02,18.986098442326718,summer
Mexico City,2017-08-03,20.625671783865112,summer
Mexico City,2017-08-04,23.704034420181898,summer
Mexico City,2017-08-05,27.714899445792256,summer
Mexico City,2017-08-06,22.5424754175741,summer
Mexico City,2017-08-07,16.829971834907237,summer
Mexico City,2017-08-08,23.217966880978377,summer
Mexico City,2017-08-09,24.52956041656404,summer
Mexico City,2017-08-10,12.616367232964846,summer
Mexico City,2017-08-11,24.245948693407165,summer
Mexico City,2017-08-12,21.84936581568543,summer
Mexico City,2017-08-13,11.69600727669196,summer
Mexico City,2017-08-14,21.3127942197849,summer
Mexico City,2017-08-15,27.396699427144906,summer
Mexico City,2017-08-16,14.831439246759851,summer
Mexico City,2017-08-17,25.55861459077038,summer
Mexico City,2017-08-18,18.238745013597104,summer
Mexico City,2017-08-19,17.050449736880694,summer
Mexico City,2017-08-20,10.700386083279248,summer
Mexico City,2017-08-21,19.41730022425352,summer
Mexico City,2017-08-22,18.62282333212579,summer
Mexico City,2017-08-23,20.368330054017974,summer
Mexico City,2017-08-24,27.468019257338945,summer
Mexico City,2017-08-25,14.083903556349265,summer
Mexico City,2017-08-26,27.51491703774999,summer
Mexico City,2017-08-27,25.8792911219342,summer
Mexico City,2017-08-28,31.73110017390016,summer
Mexico City,2017-08-29,19.271604020638357,summer
Mexico City,2017-08-30,13.630807503191424,summer
Mexico City,2017-08-31,18.46888928552029,summer
Mexico City,2017-09-01,14.155506818159441,autumn
Mexico City,2017-09-02,14.52240338192108,autumn
Mexico City,2017-09-03,6.35387394727384,autumn
Mexico City,2017-09-04,14.366021014098742,autumn
Mexico City,2017-09-05,24.49644909954257,autumn
Mexico City,2017-09-06,26.52923365916896,autumn
Mexico City,2017-09-07,4.699317190364862,autumn
Mexico City,2017-09-08,21.315172691908664,autumn
Mexico City,2017-09-09,8.122893467953478,autumn
Mexico City,2017-09-10,18.237021599973154,autumn
Mexico City,2017-09-11,13.318567879814703,autumn
Mexico City,2017-09-12,12.553068303035293,autumn
Mexico City,2017-09-13,17.479972319687057,autumn
Mexico City,2017-09-14,14.84794350674228,autumn
Mexico City,2017-09-15,18.528368129377817,autumn
Mexico City,2017-09-16,25.583338778598012,autumn
Mexico City,2017-09-17,13.86096814681042,autumn
Mexico City,2017-09-18,11.084253893094168,autumn
Mexico City,2017-09-19,15.362818709277052,autumn
Mexico City,2017-09-20,10.927848791796409,autumn
Mexico City,2017-09-21,15.13638662021159,autumn
Mexico City,2017-09-22,22.477198422046538,autumn
Mexico City,2017-09-23,11.285968893580288,autumn
Mexico City,2017-09-24,18.162882434106493,autumn
Mexico City,2017-09-25,12.39698279329524,autumn
Mexico City,2017-09-26,12.63813463075192,autumn
Mexico City,2017-09-27,9.9779932047604,autumn
Mexico City,2017-09-28,16.681864950012834,autumn
Mexico City,2017-09-29,14.589634415756908,autumn
Mexico City,2017-09-30,16.788798806413144,autumn
Mexico City,2017-10-01,3.8833398548765796,autumn
Mexico City,2017-10-02,16.227759476200454,autumn
Mexico City,2017-10-03,25.92240411049375,autumn
Mexico City,2017-10-04,6.288343323910883,autumn
Mexico City,2017-10-05,21.347601960745628,autumn
Mexico City,2017-10-06,11.43106263247191,autumn
Mexico City,2017-10-07,22.917270240439514,autumn
Mexico City,2017-10-08,21.4950880737819,autumn
Mexico City,2017-10-09,12.258312703456058,autumn
Mexico City,2017-10-10,9.163471632006283,autumn
Mexico City,2017-10-11,10.865373541613998,autumn
Mexico City,2017-10-12,11.647430588565992,autumn
Mexico City,2017-10-13,20.263589494995536,autumn
Mexico City,2017-10-14,17.108167313396784,autumn
Mexico City,2017-10-15,21.90639096983511,autumn
Mexico City,2017-10-16,11.624747635868074,autumn
Mexico City,2017-10-17,11.311771965701526,autumn
Mexico City,2017-10-18,15.104310775569127,autumn
Mexico City,2017-10-19,17.67870192202376,autumn
Mexico City,2017-10-20,28.017908019313758,autumn
Mexico City,2017-10-21,14.112128693283706,autumn
Mexico City,2017-10-22,8.602534969203479,autumn
Mexico City,2017-10-23,22.82716050445575,autumn
Mexico City,2017-10-24,17.11930418106494,autumn
Mexico City,2017-10-25,16.532022096717693,autumn
Mexico City,2017-10-26,16.595205409650603,autumn
Mexico City,2017-10-27,14.085668709594895,autumn
Mexico City,2017-10-28,11.540335039579134,autumn
Mexico City,2017-10-29,18.62575162813847,autumn
Mexico City,2017-10-30,11.852680328838545,autumn
Mexico City,2017-10-31,15.527401553295938,autumn
Mexico City,2017-11-01,21.21865178422378,autumn
Mexico City,2017-11-02,16.400123445794677,autumn
Mexico City,2017-11-03,16.647329305468112,autumn
Mexico City,2017-11-04,29.861887899029476,autumn
Mexico City,2017-11-05,12.785272219047503,autumn
Mexico City,2017-11-06,6.342717197396329,autumn
Mexico City,2017-11-07,14.532724938320717,autumn
Mexico City,2017-11-08,20.734901823674278,autumn
Mexico City,2017-11-09,11.169379880064216,autumn
Mexico City,2017-11-10,5.382719238058437,autumn
Mexico City,2017-11-11,23.136197579222006,autumn
Mexico City,2017-11-12,15.614612035544189,autumn
Mexico City,2017-11-13,10.976263264683144,autumn
Mexico City,2017-11-14,8.529696314795872,autumn
Mexico City,2017-11-15,13.001219239191474,autumn
Mexico City,2017-11-16,18.387375099172296,autumn
Mexico City,2017-11-17,12.771796673568648,autumn
Mexico City,2017-11-18,12.21616451014331,autumn
Mexico City,2017-11-19,17.215410913234535,autumn
Mexico City,2017-11-20,14.456329497842585,autumn
Mexico City,2017-11-21,19.714323211405254,autumn
Mexico City,2017-11-22,10.465297757367223,autumn
Mexico City,2017-11-23,17.557274526319276,autumn
Mexico City,2017-11-24,13.313888637731264,autumn
Mexico City,2017-11-25,20.080076285001745,autumn
Mexico City,2017-11-26,19.941993315576727,autumn
Mexico City,2017-11-27,14.033082275497708,autumn
Mexico City,2017-11-28,9.66602344653031,autumn
Mexico City,2017-11-29,7.0705622837734765,autumn
Mexico City,2017-11-30,4.360960326485177,autumn
Mexico City,2017-12-01,4.074956951288476,winter
Mexico City,2017-12-02,10.65963497329519,winter
Mexico City,2017-12-03,11.746344264873033,winter
Mexico City,2017-12-04,16.297035997177808,winter
Mexico City,2017-12-05,11.613692339259236,winter
Mexico City,2017-12-06,9.813886321302581,winter
Mexico City,2017-12-07,17.143552193246595,winter
Mexico City,2017-12-08,9.825583243453865,winter
Mexico City,2017-12-09,25.836984662450906,winter
Mexico City,2017-12-10,9.504743493250128,winter
Mexico City,2017-12-11,7.114715717876585,winter
Mexico City,2017-12-12,12.326741518067436,winter
Mexico City,2017-12-13,23.77207408082252,winter
Mexico City,2017-12-14,21.631111516814755,winter
Mexico City,2017-12-15,11.767426871932448,winter
Mexico City,2017-12-16,12.165425702704654,winter
Mexico City,2017-12-17,10.821735791283267,winter
Mexico City,2017-12-18,10.454479534242466,winter
Mexico City,2017-12-19,10.999171502229357,winter
Mexico City,2017-12-20,8.786759590802317,winter
Mexico City,2017-12-21,16.333742597888335,winter
Mexico City,2017-12-22,6.419202309846093,winter
Mexico City,2017-12-23,10.00244880749532,winter
Mexico City,2017-12-24,14.419099138152728,winter
Mexico City,2017-12-25,12.359036820224517,winter
Mexico City,2017-12-26,8.361938046739901,winter
Mexico City,2017-12-27,13.912268977391543,winter
Mexico City,2017-12-28,10.118044970442527,winter
Mexico City,2017-12-29,6.876645295003642,winter
Mexico City,2017-12-30,9.876239459558736,winter
Mexico City,2017-12-31,14.185860215877677,winter
Mexico City,2018-01-01,18.441628016583493,winter
Mexico City,2018-01-02,16.722523618860432,winter
Mexico City,2018-01-03,5.426275923438871,winter
Mexico City,2018-01-04,9.042057843214097,winter
Mexico City,2018-01-05,15.476179492864546,winter
Mexico City,2018-01-06,15.224887864785403,winter
Mexico City,2018-01-07,10.224325503752679,winter
Mexico City,2018-01-08,6.065705075611263,winter
Mexico City,2018-01-09,13.19304488544153,winter
Mexico City,2018-01-10,7.300845082007769,winter
Mexico City,2018-01-11,7.79081767039065,winter
Mexico City,2018-01-12,16.06801385549329,winter
Mexico City,2018-01-13,25.00494927905672,winter
Mexico City,2018-01-14,13.519792493764378,winter
Mexico City,2018-01-15,-2.1370369122871153,winter
Mexico City,2018-01-16,8.08188911960153,winter
Mexico City,2018-01-17,20.709518065907794,winter
Mexico City,2018-01-18,11.644271064797719,winter
Mexico City,2018-01-19,22.382209379563605,winter
Mexico City,2018-01-20,10.97205983591315,winter
Mexico City,2018-01-21,18.69225940809275,winter
Mexico City,2018-01-22,15.615484063333184,winter
Mexico City,2018-01-23,12.297595985366241,winter
Mexico City,2018-01-24,8.47795162699488,winter
Mexico City,2018-01-25,19.476865474743725,winter
Mexico City,2018-01-26,10.47746633114871,winter
Mexico City,2018-01-27,12.905611311347911,winter
Mexico City,2018-01-28,3.8096536239274865,winter
Mexico City,2018-01-29,19.74626065398397,winter
Mexico City,2018-01-30,13.955312212679171,winter
Mexico City,2018-01-31,11.342443971488223,winter
Mexico City,2018-02-01,10.021329552023644,winter
Mexico City,2018-02-02,6.769100174002815,winter
Mexico City,2018-02-03,6.025069524179509,winter
Mexico City,2018-02-04,6.808320680809933,winter
Mexico City,2018-02-05,16.422097156267114,winter
Mexico City,2018-02-06,9.87246382297582,winter
Mexico City,2018-02-07,4.0044844350474955,winter
Mexico City,2018-02-08,10.865444172524814,winter
Mexico City,2018-02-09,6.201685425201727,winter
Mexico City,2018-02-10,9.667952152908613,winter
Mexico City,2018-02-11,7.0568441392018135,winter
Mexico City,2018-02-12,9.584176513041232,winter
Mexico City,2018-02-13,8.644849755605291,winter
Mexico City,2018-02-14,2.9386835667826485,winter
Mexico City,2018-02-15,6.301757380610415,winter
Mexico City,2018-02-16,10.11139979183101,winter
Mexico City,2018-02-17,14.352126393550664,winter
Mexico City,2018-02-18,20.986209407109445,winter
Mexico City,2018-02-19,7.065451843684945,winter
Mexico City,2018-02-20,11.879663742054298,winter
Mexico City,2018-02-21,13.03242403239245,winter
Mexico City,2018-02-22,17.43860648118235,winter
Mexico City,2018-02-23,12.01953146931243,winter
Mexico City,2018-02-24,14.310586540215581,winter
Mexico City,2018-02-25,19.83836841474922,winter
Mexico City,2018-02-26,19.29472351066179,winter
Mexico City,2018-02-27,8.753661113141835,winter
Mexico City,2018-02-28,16.553161097156156,winter
Mexico City,2018-03-01,20.63928626451846,spring
Mexico City,2018-03-02,17.56936298311663,spring
Mexico City,2018-03-03,15.569954478357129,spring
Mexico City,2018-03-04,26.334214182465537,spring
Mexico City,2018-03-05,22.383761756581652,spring
Mexico City,2018-03-06,16.923504828857826,spring
Mexico City,2018-03-07,14.626029154563785,spring
Mexico City,2018-03-08,25.476332439429946,spring
Mexico City,2018-03-09,15.091986055355662,spring
Mexico City,2018-03-10,19.27668672437427,spring
Mexico City,2018-03-11,14.456082760796894,spring
Mexico City,2018-03-12,17.353189588108595,spring
Mexico City,2018-03-13,21.68687914364643,spring
Mexico City,2018-03-14,30.728538954633827,spring
Mexico City,2018-03-15,28.47700548116428,spring
Mexico City,2018-03-16,16.95481579945984,spring
Mexico City,2018-03-17,20.839589250170917,spring
Mexico City,2018-03-18,9.047104827117622,spring
Mexico City,2018-03-19,22.258573653301532,spring
Mexico City,2018-03-20,20.59113075972856,spring
Mexico City,2018-03-21,20.22622149343693,spring
Mexico City,2018-03-22,21.712204832797386,spring
Mexico City,2018-03-23,20.44104166442233,spring
Mexico City,2018-03-24,23.324090686201526,spring
Mexico City,2018-03-25,28.848398380178217,spring
Mexico City,2018-03-26,12.789752516814271,spring
Mexico City,2018-03-27,23.068553846018627,spring
Mexico City,2018-03-28,12.36097245163622,spring
Mexico City,2018-03-29,18.92165604951899,spring
Mexico City,2018-03-30,18.51709466769824,spring
Mexico City,2018-03-31,24.009185630353237,spring
Mexico City,2018-04-01,21.09728156227886,spring
Mexico City,2018-04-02,17.24338513242649,spring
Mexico City,2018-04-03,18.095854645491787,spring
Mexico City,2018-04-04,12.166788715712196,spring
Mexico City,2018-04-05,18.483587576600346,spring
Mexico City,2018-04-06,21.302548965228333,spring
Mexico City,2018-04-07,19.420407826515945,spring
Mexico City,2018-04-08,15.537062469303843,spring
Mexico City,2018-04-09,13.690724122317018,spring
Mexico City,2018-04-10,14.984525271677153,spring
Mexico City,2018-04-11,12.795738966857398,spring
Mexico City,2018-04-12,20.934239767056855,spring
Mexico City,2018-04-13,16.155386367694888,spring
Mexico City,2018-04-14,21.412200446302197,spring
Mexico City,2018-04-15,11.77150738342026,spring
Mexico City,2018-04-16,18.20996080592659,spring
Mexico City,2018-04-17,13.277182677699333,spring
Mexico City,2018-04-18,23.073048132854517,spring
Mexico City,2018-04-19,17.595215606810488,spring
Mexico City,2018-04-20,26.08323545376404,spring
Mexico City,2018-04-21,18.307797631951974,spring
Mexico City,2018-04-22,12.55305918320488,spring
Mexico City,2018-04-23,23.097578833665757,spring
Mexico City,2018-04-24,20.681260922346116,spring
Mexico City,2018-04-25,8.175125190912661,spring
Mexico City,2018-04-26,15.638910476396594,spring
Mexico City,2018-04-27,15.030922191226061,spring
Mexico City,2018-04-28,17.57929940691324,spring
Mexico City,2018-04-29,24.320838203798047,spring
Mexico City,2018-04-30,33.45016139132329,spring
Mexico City,2018-05-01,15.864464129353886,spring
Mexico City,2018-05-02,11.304182102107692,spring
Mexico City,2018-05-03,12.299854211569585,spring
Mexico City,2018-05-04,17.848272487858914,spring
Mexico City,2018-05-05,16.665646134459003,spring
Mexico City,2018-05-06,21.903705473278748,spring
Mexico City,2018-05-07,18.157918840025634,spring
Mexico City,2018-05-08,17.783673862640693,spring
Mexico City,2018-05-09,14.776147970366921,spring
Mexico City,2018-05-10,21.7911804878634,spring
Mexico City,2018-05-11,19.62494552195381,spring
Mexico City,2018-05-12,16.656781636483377,spring
Mexico City,2018-05-13,20.196750336907847,spring
Mexico City,2018-05-14,15.846822147066307,spring
Mexico City,2018-05-15,14.03056979174475,spring
Mexico City,2018-05-16,19.723971410839738,spring
Mexico City,2018-05-17,18.248785788378,spring
Mexico City,2018-05-18,18.166303058025278,spring
Mexico City,2018-05-19,11.957180684276915,spring
Mexico City,2018-05-20,18.63485666453293,spring
Mexico City,2018-05-21,13.569727475048243,spring
Mexico City,2018-05-22,18.74107685990915,spring
Mexico City,2018-05-23,15.207099708378152,spring
Mexico City,2018-05-24,20.660803755974364,spring
Mexico City,2018-05-25,17.33082466173529,spring
Mexico City,2018-05-26,14.48124186088784,spring
Mexico City,2018-05-27,16.74738849647951,spring
Mexico City,2018-05-28,22.723208861597847,spring
Mexico City,2018-05-29,18.26061331931448,spring
Mexico City,2018-05-30,16.126755859269863,spring
Mexico City,2018-05-31,19.147214420128623,spring
Mexico City,2018-06-01,17.43423792304429,summer
Mexico City,2018-06-02,13.678708628622012,summer
Mexico City,2018-06-03,16.302675681459554,summer
Mexico City,2018-06-04,23.048173324471076,summer
Mexico City,2018-06-05,27.51080487201235,summer
Mexico City,2018-06-06,25.86692715541824,summer
Mexico City,2018-06-07,22.34687596909052,summer
Mexico City,2018-06-08,23.756002368806474,summer
Mexico City,2018-06-09,20.085198819285075,summer
Mexico City,2018-06-10,23.303312741422204,summer
Mexico City,2018-06-11,24.370672964550597,summer
Mexico City,2018-06-12,11.500033342887491,summer
Mexico City,2018-06-13,8.166585126571144,summer
Mexico City,2018-06-14,27.562030740027296,summer
Mexico City,2018-06-15,15.659435094833684,summer
Mexico City,2018-06-16,29.593348093681833,summer
Mexico City,2018-06-17,18.77270757335233,summer
Mexico City,2018-06-18,26.17677848464565,summer
Mexico City,2018-06-19,13.536858582502914,summer
Mexico City,2018-06-20,27.706337848362637,summer
Mexico City,2018-06-21,24.246642390732454,summer
Mexico City,2018-06-22,17.192922227339192,summer
Mexico City,2018-06-23,21.991532186683763,summer
Mexico City,2018-06-24,31.263779132793825,summer
Mexico City,2018-06-25,21.895828876979706,summer
Mexico City,2018-06-26,13.528198205012075,summer
Mexico City,2018-06-27,21.654443781394182,summer
Mexico City,2018-06-28,21.51464821836118,summer
Mexico City,2018-06-29,24.39104379074722,summer
Mexico City,2018-06-30,15.002196804151845,summer
Mexico City,2018-07-01,26.752406286813155,summer
Mexico City,2018-07-02,17.40957303649182,summer
Mexico City,2018-07-03,17.302713015191692,summer
Mexico City,2018-07-04,23.032290108007334,summer
Mexico City,2018-07-05,17.802651078012286,summer
Mexico City,2018-07-06,17.122109670125315,summer
Mexico City,2018-07-07,15.44066919814252,summer
Mexico City,2018-07-08,13.460030920584067,summer
Mexico City,2018-07-09,18.85399068959767,summer
Mexico City,2018-07-10,15.539346858103672,summer
Mexico City,2018-07-11,12.903849839322273,summer
Mexico City,2018-07-12,19.645084464351218,summer
Mexico City,2018-07-13,34.99665371324957,summer
Mexico City,2018-07-14,17.42818657781363,summer
Mexico City,2018-07-15,16.44434589841269,summer
Mexico City,2018-07-16,17.881354382595447,summer
Mexico City,2018-07-17,26.173380168613022,summer
Mexico City,2018-07-18,23.23640995772733,summer
Mexico City,2018-07-19,16.192430872268957,summer
Mexico City,2018-07-20,9.182361354231563,summer
Mexico City,2018-07-21,17.70933219538585,summer
Mexico City,2018-07-22,22.07550679627474,summer
Mexico City,2018-07-23,22.419867424054377,summer
Mexico City,2018-07-24,24.398409515323493,summer
Mexico City,2018-07-25,25.548298557668225,summer
Mexico City,2018-07-26,25.58893507432234,summer
Mexico City,2018-07-27,28.082479308488193,summer
Mexico City,2018-07-28,22.18408964588913,summer
Mexico City,2018-07-29,7.127187364393592,summer
Mexico City,2018-07-30,21.047880581074878,summer
Mexico City,2018-07-31,21.055665355065578,summer
Mexico City,2018-08-01,21.65486795467194,summer
Mexico City,2018-08-02,20.12977891560056,summer
Mexico City,2018-08-03,13.921396507261779,summer
Mexico City,2018-08-04,10.814735801953322,summer
Mexico City,2018-08-05,23.095837856294406,summer
Mexico City,2018-08-06,14.439479429726749,summer
Mexico City,2018-08-07,31.22739605499597,summer
Mexico City,2018-08-08,11.37064448041299,summer
Mexico City,2018-08-09,20.126214770257963,summer
Mexico City,2018-08-10,18.64320533540056,summer
Mexico City,2018-08-11,17.490237838538214,summer
Mexico City,2018-08-12,27.74799115295432,summer
Mexico City,2018-08-13,19.916340588873663,summer
Mexico City,2018-08-14,22.6226210938333,summer
Mexico City,2018-08-15,22.461210398940693,summer
Mexico City,2018-08-16,14.949474555471312,summer
Mexico City,2018-08-17,22.352809765165283,summer
Mexico City,2018-08-18,20.573551962348873,summer
Mexico City,2018-08-19,13.925978275104718,summer
Mexico City,2018-08-20,15.262918946880351,summer
Mexico City,2018-08-21,16.255823348538044,summer
Mexico City,2018-08-22,23.592297008136317,summer
Mexico City,2018-08-23,24.007404040192633,summer
Mexico City,2018-08-24,11.02342682208148,summer
Mexico City,2018-08-25,11.378328046921343,summer
Mexico City,2018-08-26,14.175622716336001,summer
Mexico City,2018-08-27,18.732439135027242,summer
Mexico City,2018-08-28,16.142653446261793,summer
Mexico City,2018-08-29,15.983819017976408,summer
Mexico City,2018-08-30,25.52963043297805,summer
Mexico City,2018-08-31,27.026671869022802,summer
Mexico City,2018-09-01,20.0368627621502,autumn
Mexico City,2018-09-02,17.62506627422022,autumn
Mexico City,2018-09-03,16.971818306513686,autumn
Mexico City,2018-09-04,20.120566062958353,autumn
Mexico City,2018-09-05,2.2487943220638797,autumn
Mexico City,2018-09-06,7.132985750151189,autumn
Mexico City,2018-09-07,15.218369778018436,autumn
Mexico City,2018-09-08,8.078010553818503,autumn
Mexico City,2018-09-09,14.639623750320537,autumn
Mexico City,2018-09-10,12.481158065537453,autumn
Mexico City,2018-09-11,9.463411510102485,autumn
Mexico City,2018-09-12,16.874406496394528,autumn
Mexico City,2018-09-13,20.084330694308115,autumn
Mexico City,2018-09-14,18.624121025157162,autumn
Mexico City,2018-09-15,5.658673974484412,autumn
Mexico City,2018-09-16,6.572473286033043,autumn
Mexico City,2018-09-17,14.087612998113594,autumn
Mexico City,2018-09-18,20.035400881784664,autumn
Mexico City,2018-09-19,5.670595516058377,autumn
Mexico City,2018-09-20,15.32925079239089,autumn
Mexico City,2018-09-21,9.535563895059427,autumn
Mexico City,2018-09-22,11.65555154486575,autumn
Mexico City,2018-09-23,4.379695430583187,autumn
Mexico City,2018-09-24,13.782778499815638,autumn
Mexico City,2018-09-25,7.414805271251149,autumn
Mexico City,2018-09-26,17.73022728982231,autumn
Mexico City,2018-09-27,18.102457397177645,autumn
Mexico City,2018-09-28,13.558537031587468,autumn
Mexico City,2018-09-29,10.877648299901043,autumn
Mexico City,2018-09-30,17.37820887552246,autumn
Mexico City,2018-10-01,19.233881166996923,autumn
Mexico City,2018-10-02,10.599171513297389,autumn
Mexico City,2018-10-03,13.025748403854639,autumn
Mexico City,2018-10-04,9.669151161138075,autumn
Mexico City,2018-10-05,17.587733863828255,autumn
Mexico City,2018-10-06,19.191426275648215,autumn
Mexico City,2018-10-07,21.34011203840637,autumn
Mexico City,2018-10-08,5.203246359230333,autumn
Mexico City,2018-10-09,13.260122047085732,autumn
Mexico City,2018-10-10,17.79456779700824,autumn
Mexico City,2018-10-11,14.758534877369465,autumn
Mexico City,2018-10-12,7.841216708912565,autumn
Mexico City,2018-10-13,10.172170900388,autumn
Mexico City,2018-10-14,19.230484814051252,autumn
Mexico City,2018-10-15,6.12663136574356,autumn
Mexico City,2018-10-16,19.051000842091252,autumn
Mexico City,2018-10-17,16.653962971211346,autumn
Mexico City,2018-10-18,12.143721947233246,autumn
Mexico City,2018-10-19,12.25560884079127,autumn
Mexico City,2018-10-20,13.574021766218,autumn
Mexico City,2018-10-21,20.79392891522319,autumn
Mexico City,2018-10-22,19.521109137877463,autumn
Mexico City,2018-10-23,17.68730022769538,autumn
Mexico City,2018-10-24,17.622728792884832,autumn
Mexico City,2018-10-25,12.266276795587435,autumn
Mexico City,2018-10-26,12.26464746956705,autumn
Mexico City,2018-10-27,18.09108329341519,autumn
Mexico City,2018-10-28,20.152159387930215,autumn
Mexico City,2018-10-29,18.46506839500486,autumn
Mexico City,2018-10-30,16.368548071315637,autumn
Mexico City,2018-10-31,12.68706878259832,autumn
Mexico City,2018-11-01,17.441455578830283,autumn
Mexico City,2018-11-02,22.90554570221709,autumn
Mexico City,2018-11-03,16.304284988377578,autumn
Mexico City,2018-11-04,13.035206752274524,autumn
Mexico City,2018-11-05,13.06976690808991,autumn
Mexico City,2018-11-06,14.375390260233239,autumn
Mexico City,2018-11-07,18.561412686816936,autumn
Mexico City,2018-11-08,20.590327211730006,autumn
Mexico City,2018-11-09,11.968099448662269,autumn
Mexico City,2018-11-10,23.669313372236854,autumn
Mexico City,2018-11-11,10.526675158464586,autumn
Mexico City,2018-11-12,16.52877795753356,autumn
Mexico City,2018-11-13,15.004163559947221,autumn
Mexico City,2018-11-14,18.238956338340984,autumn
Mexico City,2018-11-15,14.971713866998657,autumn
Mexico City,2018-11-16,13.69071848444542,autumn
Mexico City,2018-11-17,12.572614964756895,autumn
Mexico City,2018-11-18,13.22453437170703,autumn
Mexico City,2018-11-19,18.15949712299224,autumn
Mexico City,2018-11-20,10.673396863281308,autumn
Mexico City,2018-11-21,15.053654807830153,autumn
Mexico City,2018-11-22,17.221119633343335,autumn
Mexico City,2018-11-23,14.005736753499116,autumn
Mexico City,2018-11-24,11.454194062372105,autumn
Mexico City,2018-11-25,13.422014206026523,autumn
Mexico City,2018-11-26,14.840287423723739,autumn
Mexico City,2018-11-27,17.235007351425608,autumn
Mexico City,2018-11-28,12.735356868560858,autumn
Mexico City,2018-11-29,9.278939079361876,autumn
Mexico City,2018-11-30,16.078062987744985,autumn
Mexico City,2018-12-01,8.951100429104926,winter
Mexico City,2018-12-02,12.773638579185763,winter
Mexico City,2018-12-03,21.948495950557927,winter
Mexico City,2018-12-04,24.86505109830691,winter
Mexico City,2018-12-05,15.959609868107387,winter
Mexico City,2018-12-06,14.18539634461618,winter
Mexico City,2018-12-07,13.98689692460244,winter
Mexico City,2018-12-08,18.893099627514957,winter
Mexico City,2018-12-09,15.360867771128826,winter
Mexico City,2018-12-10,19.085542238869763,winter
Mexico City,2018-12-11,10.986790237337818,winter
Mexico City,2018-12-12,6.441478102117456,winter
Mexico City,2018-12-13,14.03405230558048,winter
Mexico City,2018-12-14,17.92385898553843,winter
Mexico City,2018-12-15,9.215978000644906,winter
Mexico City,2018-12-16,13.356962688490944,winter
Mexico City,2018-12-17,14.180593025901953,winter
